0.087958053,0.538016726,0.819806415,-0.629421859,0.577071824,0.482019077,0.383320418,-0.052801987,-0.662218882,-0.050202165,1.376382954,
0.008982383,-0.259590687,0.149047243,1.627784808,1.06656958,1.05369594,1.259483193,0.338861101,0.012953392,-0.904454524,2.649849602,
1.401792946,-0.674346542,1.616332932,-0.035420105,-0.450873464,-0.184937264,-0.852496708,-0.052801987,-0.679986574,0.014269711,-0.386878558,
0.311646458,-0.897676617,1.280953346,-0.09482028,-0.222441177,-1.73322877,0,0.534692645,0,0,-0.288919585,
-0.083745158,-0.546729356,-0.144409895,-1.164023438,-0.026642075,0.172360776,-0.214245689,0.37802741,-0.200258905,1.36817911,0.200875279,
1.315715097,0.569921022,1.448643139,-0.629421859,-0.059275259,-0.32785648,-0.606297744,-0.052801987,0.848034889,-0.372561546,-0.288919585,
-0.960124526,0.059452278,1.155186001,-0.09482028,-0.222441177,-0.32785648,-0.666028459,0.143029557,-1.497300379,-0.050202165,-0.288919585,
1.053413479,0.091356574,0.987496208,0.439781299,1.833449398,1.458633719,2.301159707,0.652191572,1.416601014,-0.404797484,2.062095765,
0.769397207,-0.929580914,-1.318238447,1.271383755,0.903403661,0.982236332,0.664660281,-0.444465075,-0.964269636,-0.034084196,2.160054738,
1.401792946,-0.163877798,0.861728863,-1.461024315,-1.087220546,-2.161986418,-0.683344252,0.534692645,0.279468763,-1.194577966,-0.484837531,
0.784012065,-0.833868024,-1.444005792,0.677382001,0.968670029,0.910776724,0.87816959,-0.170300913,-0.751057339,-0.549859205,2.160054738,
0.447219138,-1.089102396,1.239030898,0.261580773,0.560755232,0.386739599,0.234190978,0.338861101,-0.306865054,-0.437033422,0.690670144,
0.358892581,1.080389766,0.526349277,-0.629421859,1.148152539,1.006056202,0.886073625,0.299694793,-0.324632745,-0.711038896,2.160054738,
0.447069658,-0.610537949,-0.52171193,-0.688822034,-0.189807994,0.458199207,0,0.221362175,1.150085643,1.464886924,-0.77871445,
1.401792946,1.399432731,-0.689401723,-0.273020806,0,-1.661769162,0,0.887189425,-0.395703511,0.723460348,-0.386878558,
-0.931064576,-0.355303577,1.364798242,0.320980948,0.36495613,-0.089657787,-0.017331812,0.182195866,0.350539529,-0.936690462,0.102916306,
0.831662979,-0.100069205,0.568271725,0.499181474,0.577071824,0.315279992,-0.377023338,0.221362175,-0.218026597,0.110977525,-0.288919585,
0.509607437,0.569921022,-1.23439355,0.55858165,0.772870926,0.624938293,0.034052691,-0.170300913,-0.751057339,0.594516596,2.062095765,
0.012115134,0.123260871,1.490565587,0.55858165,0.658654783,0.267640253,0.369921126,0.299694793,-0.502309659,-0.372561546,1.278423981,
0.814713062,0.31468665,-0.312099688,-0.391821157,1.24605209,0,0,0.534692645,0.705893357,2.915504137,-0.386878558,
1.299639572,0.95277258,-0.228254792,0.380381123,0.560755232,0.386739599,-0.017331812,0.456360028,-1.017572711,-0.743274834,0.788629117,
-0.069995589,1.431337028,-0.815169068,3.112789194,0,1.911211236,-0.479792345,1.004688351,1.8607933,1.738892397,-0.77871445,
-0.295006641,0.41039954,1.825945173,-0.74822221,0.80550411,0.434379338,0.316667461,0.221362175,-1.177481934,-0.372561546,0.592711171,
1.401792946,-0.004356315,0.442504381,2.281186737,-0.41824028,-0.566055173,-0.325638834,-0.522797692,0.279468763,-0.549859205,-0.876673423,
1.401792946,0.027547981,1.700177829,-0.273020806,0.642338191,0.434379338,0.174212976,0.37802741,-0.502309659,-0.565977174,1.376382954,
-1.187398703,-0.291494984,1.616332932,-0.570021684,-0.924054628,-0.994812821,-1.312606412,-0.444465075,0.386074912,0.86852207,-0.582796504,
0.253831061,-0.32339928,1.113263553,-0.035420105,0.169157027,0.196180645,0.133599484,0.573858954,-1.195249625,-0.437033422,0.102916306,
0.358025164,-0.131973501,0.190969691,-0.154220455,0.348639538,0.339099861,0.469236182,-0.091968295,0.261701072,-0.791628741,0.298834252,
-0.614243988,-0.96148521,2.287092104,-0.688822034,-0.59772279,-0.708974389,-0.528588555,0.299694793,0.332771837,-0.453151391,-0.876673423,
0.701897858,-1.152910989,1.825945173,-0.332420982,0.185473619,-0.256396872,-0.044670805,0.495526337,-0.058117374,-0.46926936,-0.582796504,
1.401792946,0.378495243,-0.773246619,4.657193755,0,0,0,0.573858954,-1.461764996,2.512554911,-0.680755477,
0.2100251,-2.078135588,-0.144409895,-1.342223964,-0.581406198,-0.828073736,-0.687488508,0.221362175,0.812499506,-0.034084196,-0.77871445,
-1.318943448,-0.96148521,0.442504381,0.023980071,0,-2.614563935,0,0.456360028,0,0,-1.170550342,
1.101158288,0.697538208,-0.563634378,1.033783053,-0.41824028,-0.184937264,-0.224087464,-0.170300913,-0.342400437,0.401100968,0.200875279,
0.837654137,0.250878057,-0.479789481,1.093183229,-0.41824028,-0.566055173,-0.479792345,-0.405298766,-0.751057339,0.739578317,0.298834252,
1.401792946,-2.907647298,-0.982858861,-0.985822912,-0.124541626,-0.351676349,-0.709938041,0.299694793,-1.017572711,1.36817911,-0.974632396,
-1.542298924,-0.674346542,1.406720691,0.617981825,-0.989320995,-0.68515452,-0.405865372,0.417193719,0.261701072,0.223803308,-0.484837531,
0.567715634,-2.588604332,1.197108449,-0.391821157,0,0,-1.460881987,-0.326966148,1.079014877,1.803364273,-1.072591369,
0.493656469,-0.195782094,-1.360160895,-0.273020806,0.577071824,0.458199207,0.66351286,-0.405298766,-1.461764996,-0.146909979,0.984547063,
1.060449943,0.155165167,1.155186001,-1.164023438,-0.516139831,-0.161117395,0.368819998,0.06469694,1.11455026,-1.146224059,-0.190960612,
0.898397084,-0.865772321,-0.437867033,-0.451221333,0.36495613,0.553478685,0,-0.60113031,-1.746048059,0.094859556,0.298834252,
0.096617893,-0.929580914,1.742100277,-0.926422736,-0.434556872,-1.233011514,-0.360379559,0.06469694,0.6170549,0.062623618,-0.680755477,
-1.030428786,-1.503858251,1.65825538,-0.688822034,-0.793521893,-0.256396872,-0.302213546,-0.013635678,0.279468763,1.755010366,0.298834252,
1.302732864,-0.482920763,2.203247208,-0.629421859,-0.075591851,-1.137732037,-0.4469456,0.143029557,-0.146955831,-0.324207639,-0.680755477,
1.372018048,0.155165167,0.023279898,-0.332420982,-0.042958667,-0.232577003,-0.3950726,0.887189425,-0.804360414,-0.211381856,0.88658809,
1.164556034,-1.727188327,0.861728863,-0.09482028,-0.499823239,-1.256831384,-0.429339174,0.338861101,-1.674977293,0.481690813,-0.974632396,
0.481766991,0.538016726,-0.27017724,0.55858165,-0.059275259,-0.089657787,-0.377023338,-0.522797692,-0.697754265,0.481690813,0.102916306,
1.348960902,-0.32339928,0.274814587,-1.164023438,-0.320340729,-0.875713474,-0.546629169,0.495526337,0.848034889,-0.453151391,-0.680755477,
-1.603350399,-0.578633652,0.274814587,0.499181474,0.152840435,-0.732794258,-0.365578697,0.730524189,-1.230785008,0.19156737,-0.680755477,
-0.143787626,-1.152910989,2.035557415,-0.332420982,-0.450873464,-0.875713474,-0.335335141,0.182195866,1.007944111,-0.340325608,-0.582796504,
1.401792946,-0.993389507,2.706316587,-0.273020806,0.071257476,-0.804253866,-0.350104442,-0.013635678,-0.964269636,0.159331432,0.004957333,
-0.39943856,0.665633912,0.065202346,1.33078393,-0.711938933,-0.613694912,-0.299946582,-0.091968295,-1.746048059,0.473631828,0.200875279,
-0.186796046,-1.121006693,-0.437867033,0.380381123,-0.352973912,-0.065837918,0.128791271,-0.640296619,-1.586138836,0.127095494,0.298834252,
0.488139699,-1.216719582,0.777883967,-0.273020806,-0.630355974,-1.304471122,-0.581596324,-0.287799839,1.416601014,-1.065634214,-0.77871445,
-0.418651298,0.697538208,0.69403907,-0.273020806,0.968670029,0.577298554,0.412442298,0.182195866,0.066256466,-0.082438103,1.278423981,
0.941839262,0.729442505,1.071341105,-0.688822034,0.691287967,0.458199207,0.440576535,0.299694793,-0.662218882,-1.113988121,0.396793225,
0.59964757,-0.674346542,-0.102487447,0.083380246,0.6260216,0.529658815,0.491844114,0.417193719,2.091773288,1.561594738,-0.190960612,
-0.194588704,0.282782354,1.742100277,-1.164023438,-0.711938933,-1.04245256,-0.325638834,0.103863249,1.540974854,-1.355757657,-0.77871445,
-0.887362895,0.155165167,0.735961518,-0.213620631,-0.401923688,-0.518415435,-0.5892483,0.182195866,-0.040349682,-0.30808967,0.984547063,
0.974081117,0.187069464,1.029418656,-0.570021684,1.621333703,1.244254895,1.639778812,0.417193719,-0.218026597,-0.888336555,2.943726521,
0.080991855,-1.886709809,-0.479789481,0.974382878,-0.140858218,0.696397901,0,0.417193719,0,0,-0.484837531,
0.31219805,-0.004356315,1.071341105,-0.629421859,-0.336657321,-1.01863269,-0.4400387,0.025530631,-0.25356198,-0.646567019,0.298834252,
-0.205681524,0.155165167,-0.773246619,0.083380246,-0.614039382,-0.351676349,-0.485167925,-0.170300913,0.066256466,0.03038768,-0.386878558,
0.355343228,-0.451016466,1.113263553,1.093183229,0.397589313,0.053261429,0.222914683,0.573858954,-0.999805019,-1.065634214,1.670259873,
-1.31511807,-2.269561367,-0.563634378,-0.451221333,-0.304024137,-1.04245256,-0.83948387,0.221362175,0.386074912,1.448768955,-0.77871445,
0.452696666,-1.727188327,-0.228254792,-0.688822034,-1.609351486,-1.73322877,-1.606734205,0.025530631,1.469904088,-0.904454524,-0.09300164,
-0.430528044,-1.152910989,2.077479863,-0.688822034,-0.548773015,-1.113912168,-0.387746688,0.338861101,0.99017642,0.078741587,-0.09300164,
0.66694915,-1.918614106,-1.444005792,-0.273020806,0.413905905,0.624938293,0.67098909,-0.405298766,-0.182491214,0.046505649,0.88658809,
-0.043885147,-2.33336996,-0.689401723,-1.520424491,-0.450873464,-1.01863269,-0.672625653,0.143029557,0.919105654,0.787932224,0.494752198,
-0.694716527,-0.036260612,2.203247208,-0.570021684,-1.070903954,-1.209191645,0,-0.013635678,0,0,0.004957333,
0.125681934,-0.451016466,-1.318238447,0.261580773,0.071257476,0.315279992,0.51208104,0.260528484,-0.413471202,0.223803308,1.474341927,
-1.598201102,-1.184815286,0.400581932,0.914982702,-1.544085119,-0.780433997,-1.072811598,-0.679462928,-0.999805019,1.432650986,-1.072591369,
-0.929230654,0.346590947,0.526349277,-1.045223087,-0.189807994,0.339099861,-0.322414077,0.103863249,0.36830722,-0.485387329,-0.680755477,
0.640544992,-0.163877798,0.065202346,0.617981825,-0.385607096,-0.232577003,-0.280517872,-0.366132457,-1.248552699,0.256039246,0.88658809,
0.383606022,0.41039954,0.023279898,-0.273020806,0.120207252,-0.113477656,-0.235857312,-0.170300913,-0.893198871,0.143213463,1.180465009,
-0.175542927,0.218973761,-0.27017724,0.380381123,-0.646672566,-0.470775696,-0.355355543,-0.444465075,0.332771837,0.675106441,0.592711171,
0.938118862,-0.642442245,0.69403907,0.083380246,-1.11985373,-1.566489685,-1.156177481,-0.405298766,-1.852654208,-0.904454524,0.494752198,
1.325050748,-0.163877798,1.071341105,-1.282823789,-1.331969424,-1.328290991,0,0.417193719,0,0,-1.170550342,
0.164070154,0.187069464,-0.27017724,0.023980071,-0.401923688,0.863136986,0,-1.031959707,-1.088643476,1.174763481,-0.582796504,
-0.457045925,0.378495243,-0.312099688,-1.342223964,-0.516139831,0.00562169,-1.018408892,0.260528484,0.759196432,0.771814255,-0.582796504,
-0.423810426,-0.610537949,0.94557376,-0.688822034,0.10389066,-0.637514781,-0.148195464,0.06469694,-1.177481934,-0.453151391,0.004957333,
0.665602843,-0.291494984,1.239030898,0.796182352,1.050252988,0.982236332,1.199869408,0.417193719,-1.230785008,-0.759392803,1.376382954,
0.125586479,-0.41911217,1.784022725,0.142780422,-0.809838485,-1.304471122,-0.553759561,0.37802741,-0.520077351,-0.759392803,-0.09300164,
0.10595502,0.123260871,-0.27017724,-0.451221333,-0.026642075,-0.089657787,-0.477620887,-0.444465075,-1.426229613,0.256039246,0.690670144,
-0.233570744,-0.32339928,1.364798242,0.083380246,0.348639538,-0.161117395,0.529292869,0.573858954,0.048488775,-0.485387329,0.004957333,
0.20557148,-0.355303577,-0.186332344,-0.273020806,-0.826155076,-0.68515452,-1.453637804,0.143029557,1.48767178,-1.226813905,0.592711171,
1.101293604,-0.993389507,-0.857091516,-0.332420982,-1.021954179,-0.32785648,-1.669482924,-0.796961854,0.972408729,-0.163027948,-0.09300164,
0.991525395,0.027547981,-1.695540481,-0.985822912,0,0,0,1.122187277,0,0,-0.876673423,
-0.024871608,1.303719842,-0.647479275,-0.332420982,-1.723567629,-1.447390338,-0.685330359,-0.091968295,0.226165689,1.045819729,-0.876673423,
1.064994797,-0.897676617,-1.444005792,0.083380246,0.658654783,0.696397901,0.798550458,-0.992793398,-0.573380425,0.223803308,0.200875279,
0.301183835,0.155165167,-1.024781309,0.023980071,-1.070903954,-0.542235304,-0.175502257,-0.757795545,-0.37793582,1.626066614,0.690670144,
0.053980841,0.697538208,1.029418656,-1.282823789,-0.630355974,-0.970992952,-0.67286528,-0.170300913,-0.502309659,0.401100968,0.004957333,
0.63720514,0.123260871,-1.150548654,0.439781299,-0.091908443,0.220000514,0.26974513,-0.875294472,-0.075885065,0.256039246,0.396793225,
0.370228598,0.027547981,-0.731324171,0.796182352,0.316006354,0.243820384,0.638728515,0.495526337,-0.395703511,-1.017280307,-0.386878558,
1.351919987,0.506112429,-0.731324171,0.202180597,-0.646672566,-0.351676349,-0.221602001,-0.796961854,-0.075885065,1.255353326,-0.09300164,
0.566223336,-0.068164908,-1.024781309,-0.391821157,-0.777205301,-0.494595565,-0.090240988,-0.718629236,0.723661049,0.771814255,0.102916306,
1.401792946,1.463241324,-1.444005792,-0.09482028,-1.772517405,-0.184937264,0,-0.757795545,-0.919850408,2.141841623,-0.77871445,
1.374054863,0.601825319,-0.479789481,0.380381123,-0.532456423,-0.232577003,-0.327527975,-0.679462928,-1.195249625,0.965229884,0.200875279,
0.777459823,-0.004356315,-0.52171193,-0.510621508,-0.67930575,-0.375496219,-0.233432871,-0.953627089,-1.141946551,0.707342379,-0.288919585,
1.34914015,0.123260871,-0.395944585,0.202180597,-0.662989158,-0.256396872,-0.386936942,-0.757795545,-0.982037328,0.594516596,-0.288919585,
-0.972398282,-0.929580914,-0.940936412,-0.391821157,-1.201436689,-0.113477656,0,0.299694793,-0.271329671,1.158645512,-0.582796504,
-0.551171003,0.346590947,-0.354022137,0.142780422,-1.054587363,-0.542235304,-0.428407841,-0.248633531,0.688125666,1.448768955,-0.190960612,
-0.02404497,2.165135848,-1.066703757,-0.09482028,0.887087069,1.125155548,0,0.808856807,0,0,-1.170550342,
0.765961025,0.569921022,-0.899013964,-0.035420105,-0.793521893,-0.494595565,-0.27425433,-1.031959707,1.096782569,1.819482242,-0.09300164,
0.930687782,-1.089102396,-1.024781309,1.746585159,-1.005637587,-0.32785648,-1.250559898,-0.052801987,1.327762557,1.126409574,0.102916306,
0.906333702,-1.408145362,-0.52171193,-0.629421859,-1.788833996,-1.423570469,-1.5134923,-0.483631384,1.949631757,2.109605685,-0.680755477,
0.669021451,-0.610537949,-0.605556826,-0.332420982,-0.352973912,0.053261429,-0.022090472,-0.91446078,0.190630306,0.53004472,-0.190960612,
-0.300383235,0.218973761,-1.192471102,-1.164023438,1.221577203,1.172795287,2.200096529,0.573858954,2.091773288,-1.001162338,0.592711171,
0.955273743,-1.376241065,-0.563634378,0.320980948,-0.059275259,-0.32785648,-0.284705251,0.103863249,0.24393338,-0.646567019,0.200875279,
0.151646954,-1.663379734,-0.815169068,-0.391821157,0.854453886,0.744037639,0,0.534692645,-0.235794288,-0.46926936,-0.484837531,
0.685131146,0.250878057,0.526349277,0.974382878,1.980298724,1.43481385,0,0.534692645,2.091773288,-0.082438103,2.453931657,
0.915543462,0.027547981,0.861728863,0.914982702,2.094514867,1.696832412,2.775349669,0.652191572,2.642571722,0.320511123,2.160054738,
0.745739705,0.027547981,0.861728863,0.499181474,1.996615316,1.482453588,2.175789911,0.534692645,1.98516714,-0.356443577,1.768218846,
1.050436985,-0.004356315,-0.060564999,0.974382878,-0.467190055,-0.018198179,-0.844212037,-0.131134604,-0.644451191,-0.211381856,-0.582796504,
-1.133718941,-0.227686391,-0.312099688,1.271383755,-1.805150588,-1.590309554,0,-0.326966148,0,0,-0.484837531,
0.236828559,1.176102656,-0.01864255,0.320980948,0.332322946,-0.089657787,0,0.06469694,-1.035340402,-0.259735763,0.592711171,
-0.498717609,0.123260871,0.526349277,0.380381123,-0.59772279,-0.828073736,-1.173925887,-0.013635678,-0.413471202,0.304393153,-1.072591369,
-0.776479754,-0.355303577,0.69403907,0.320980948,-0.875104852,-0.542235304,-1.020518129,0.182195866,-0.910966562,-0.179145917,-0.974632396,
0.250107843,-1.089102396,-0.773246619,0.023980071,0.381272722,0.36291973,0.143812471,0.025530631,-0.733289648,-0.46926936,0.88658809,
1.401792946,-0.993389507,0.065202346,-0.807622385,1.06656958,0.053261429,-0.266409867,0.182195866,0.012953392,0.239921277,-1.170550342,
-0.610998984,-0.131973501,0.484426829,0.439781299,-0.891421444,-0.947173082,0,-0.013635678,0,0,-0.876673423,
1.342822862,0.729442505,-0.102487447,0.083380246,0.348639538,0.100901168,0.02522743,0.182195866,-1.035340402,-1.001162338,0.102916306,
-1.703243782,0.442303836,-0.312099688,0.023980071,-0.630355974,-0.113477656,0,0.534692645,-1.657209602,-0.388679515,-0.680755477,
-1.370473578,0.569921022,1.071341105,-0.926422736,0.152840435,0.053261429,-0.837484473,0.06469694,-0.893198871,0.19156737,-0.680755477,
-0.318199055,-0.100069205,-0.731324171,0.796182352,-0.891421444,-0.542235304,-0.460666231,-0.013635678,-0.804360414,-0.727156865,-0.386878558,
-0.968739526,-1.248623879,2.580549242,0.083380246,-0.271390953,-0.68515452,-1.378595389,-0.679462928,-0.644451191,-0.372561546,-1.268509315,
-0.279785833,-0.355303577,1.029418656,0.023980071,-0.255074361,0.100901168,0,0.37802741,-0.751057339,-0.404797484,-0.680755477,
-0.559750959,-0.068164908,-0.563634378,0.499181474,-0.614039382,-0.065837918,-0.791310898,-0.444465075,0.457145677,1.416533017,-0.09300164,
-0.328163298,0.059452278,-0.689401723,1.449584281,-0.662989158,-0.089657787,-1.30908343,-0.170300913,0.812499506,-0.227499825,0.004957333,
-1.906506802,-1.663379734,0.484426829,0.499181474,-0.695622342,0.434379338,-0.17539519,0.299694793,-0.146955831,-0.662684988,0,
1.180141269,0.027547981,-0.354022137,-0.570021684,-0.94037122,-0.184937264,-1.413656915,0.338861101,1.452136397,-0.662684988,-0.680755477,
-0.565661369,-0.195782094,-0.731324171,0.202180597,-1.723567629,-0.661334651,-1.481790165,-0.013635678,1.256691791,-0.711038896,-0.386878558,
0.125147438,0.250878057,-0.899013964,0.677382001,-0.255074361,0.00562169,-0.699074287,-0.131134604,0.403842603,-0.163027948,-0.09300164,
-0.166323632,1.144198359,0.442504381,-0.688822034,0.854453886,0.72021777,0.778516273,0.652191572,-0.395703511,-1.210695935,0.788629117,
-1.140421374,0.155165167,0.777883967,0.083380246,0.691287967,0.267640253,-0.004029736,0.299694793,-0.733289648,-0.888336555,0.396793225,
0.622590612,0.31468665,-1.444005792,-1.698625017,2.0292485,1.673012543,2.667617515,0.573858954,2.500430191,-0.211381856,1.768218846,
-0.144468543,-0.259590687,0.777883967,-0.451221333,1.621333703,1.05369594,1.00513346,0.260528484,0.172862615,-1.259049843,1.866177819,
-2.156896127,-1.216719582,1.113263553,1.805985334,-2.196748793,-2.733663281,0,-0.405298766,0,0,-0.484837531,
-0.631701094,-1.567666844,-1.695540481,-0.629421859,0,0,0,0.926355733,0,0,-0.876673423,
0.303828238,-0.482920763,-1.108626205,-0.273020806,0.511805456,0.886956855,1.191003241,-0.60113031,0.208397997,-0.533741236,0.102916306,
0.469286901,-0.770059431,-1.318238447,0.202180597,1.572383928,1.530093327,1.858202568,-0.405298766,1.007944111,-0.30808967,3.335562413,
-0.623023562,0.601825319,-1.108626205,1.865385509,1.033936396,0.791677378,0.843358623,0.573858954,0.545984134,-0.662684988,0.200875279,
-0.14150893,0.187069464,-0.857091516,0.855582527,-0.94037122,-0.351676349,-1.479472894,-0.091968295,0.599287209,-0.324207639,0.200875279,
0.47628013,-0.738155135,-1.318238447,0.55858165,-0.989320995,-0.065837918,-1.302850587,0.143029557,0.510448752,-0.211381856,0.004957333,
1.401792946,-0.227686391,1.071341105,-0.273020806,0.936036845,0.482019077,0.065246977,0.103863249,0.137327232,-1.194577966,0.298834252,
1.401792946,-1.471953955,-1.695540481,-1.698625017,-0.401923688,0.386739599,0,-0.405298766,-0.857663488,1.996779902,-1.268509315,
-0.788592642,0.665633912,-0.144409895,-0.629421859,-0.042958667,-0.161117395,-0.236596001,0.299694793,0.670357974,-0.533741236,0.004957333,
-1.237712726,-0.387207873,-0.689401723,-0.985822912,0,0,0,1.063437814,0,0,-1.268509315,
0.034892446,1.335624138,-0.982858861,0.023980071,0.80550411,0.648758162,0.638597382,-0.248633531,0.6170549,-0.63044905,1.180465009,
-0.172252053,0.761346801,-0.060564999,-0.926422736,1.425534601,1.05369594,1.236934348,0.495526337,-0.040349682,-0.453151391,0.494752198,
-1.057486053,-2.301465664,-0.689401723,-0.273020806,-1.397235792,-2.114346679,0,1.004688351,0,0,-1.170550342,
0.559873394,0.091356574,0.065202346,-0.451221333,0.772870926,0.958416463,1.807906719,0.769690498,-0.804360414,0.143213463,-0.876673423,
-0.489847665,0.346590947,-0.940936412,1.033783053,0.707604559,0.863136986,0.158598102,-0.248633531,0.528216443,-0.598213112,1.5723009,
0.735839813,0.059452278,1.993634967,-0.213620631,1.849765989,1.673012543,1.639818428,0.613025263,3.104531699,2.238549437,-1.268509315,
-1.411516343,0.31468665,1.071341105,-1.461024315,0.495488865,-0.018198179,-0.584826244,-0.052801987,0.332771837,-0.694920926,-0.09300164,
-0.924848975,1.144198359,-0.312099688,-1.342223964,-0.809838485,-0.518415435,-1.186329269,0.358444256,-1.772699596,-0.324207639,0,
0.059407128,-0.514825059,0.274814587,-0.74822221,0.984986621,0.648758162,0.775804498,0.338861101,0.101791849,-1.291285781,0.200875279,
-1.1694941,0.569921022,0.861728863,-0.688822034,1.099202764,0.624938293,0.327174721,0.417193719,-0.342400437,-0.9689264,-0.190960612,
-1.726018041,0.123260871,0.400581932,-1.520424491,-0.516139831,-0.68515452,-1.260109271,-0.131134604,-0.289097362,-0.598213112,0.004957333,
1.010265644,-0.674346542,0.190969691,1.568384632,2.20873101,1.76829202,2.84497535,0.769690498,2.766945562,0.062623618,2.160054738,
-1.579366323,-0.96148521,2.790161484,-0.510621508,-0.140858218,-0.68515452,-1.336468365,0.143029557,-0.182491214,-1.033398276,-0.288919585,
-0.432954523,0.218973761,0.987496208,0.677382001,1.033936396,0.72021777,0,0.299694793,-0.502309659,-1.113988121,1.768218846,
0.038296512,-0.514825059,0.526349277,1.865385509,1.947665541,1.506273457,1.668361613,0.103863249,1.8607933,-0.549859205,-0.77871445,
-1.937284899,-2.939551594,-1.611695585,4.122592176,-1.527768527,-0.732794258,-1.122098639,0.299694793,-0.644451191,1.061937698,-1.170550342,
-1.541991027,-0.163877798,1.029418656,0.439781299,0.299689762,0.053261429,-0.68695452,0.338861101,0.332771837,-0.485387329,-0.680755477,
-1.483875809,-1.121006693,0.735961518,-0.570021684,-1.168803506,-0.637514781,-0.646376163,-0.248633531,-0.022581991,-1.017280307,-0.09300164,
0.002299514,0.474208133,0.819806415,-0.213620631,1.751866438,1.506273457,1.196250386,0.06469694,1.132317951,-0.437033422,0.102916306,
-0.859677888,1.718475697,-0.689401723,-0.629421859,0.152840435,0.958416463,0,0.299694793,1.576510237,0.53004472,-0.974632396,
-2.340523015,-0.451016466,-0.354022137,3.053389018,-2.098849242,-0.518415435,0,1.083020969,0,0,-1.072591369,
-0.077193563,0.601825319,-0.605556826,0.202180597,2.012931908,1.553913196,2.333455477,-0.091968295,1.896328683,-0.662684988,1.376382954,
-0.50988486,1.303719842,-0.395944585,-0.391821157,0.54443864,0.696397901,0.474172135,1.04385466,1.42548486,-0.541800221,-0.974632396,
-0.209648748,1.6865714,-1.276315999,-0.273020806,1.653966887,1.363354242,1.658129459,0.182195866,0.759196432,-0.985044369,2.355972684,
0.158421989,-0.163877798,-0.27017724,-0.035420105,1.947665541,1.482453588,2.18529855,0.534692645,1.416601014,-0.743274834,0.788629117,
-0.642016808,-0.387207873,-0.060564999,0.439781299,0.201790211,0.553478685,-0.401339346,-0.60113031,-0.466774277,-0.356443577,0.88658809,
-2.362543916,-0.100069205,0.484426829,2.340586913,-2.310964936,-2.06670694,0,0.06469694,0,0,-0.876673423,
-1.140682395,1.208006952,-0.437867033,-0.985822912,0,0,0,0.887189425,0.528216443,0.804050193,-1.170550342,
1.302200352,0.378495243,-0.27017724,1.093183229,1.458167785,1.148975418,0,0.534692645,-0.075885065,-1.001162338,0.004957333,
-1.486702095,0.155165167,1.993634967,-0.035420105,-0.255074361,-0.351676349,-1.051883561,0.495526337,-0.25356198,-1.210695935,0.200875279,
-1.495188809,-0.897676617,1.322875794,0.320980948,0.332322946,-0.732794258,-1.689681488,-0.209467222,-0.218026597,-0.340325608,-0.386878558,
1.095562894,-0.578633652,0.735961518,-0.332420982,0.10389066,-0.089657787,-0.663073046,-0.522797692,0.297236455,-0.549859205,-0.190960612,
-0.924385755,0.027547981,0.149047243,1.093183229,1.50711756,1.05369594,1.360001962,-0.170300913,0.919105654,-0.775510772,0.298834252,
-0.813793231,-0.897676617,0.903651312,0.202180597,0.446539089,0.577298554,0.248519625,0.025530631,0.528216443,-1.242931874,1.180465009,
-1.08910512,-0.163877798,0.526349277,1.805985334,0.936036845,0.767857509,0.145016641,0.025530631,0.030721083,-0.63044905,1.278423981,
-1.770776691,1.080389766,0.316737036,-0.807622385,-0.434556872,-0.68515452,-1.705804392,-0.561964001,0.172862615,-0.872218586,-0.484837531,
-0.671704057,1.335624138,0.358659484,-0.154220455,-0.059275259,0.148540906,-0.437549221,-0.131134604,-0.25356198,-0.420915453,-0.288919585,
-0.043163447,0.155165167,0.190969691,1.21198358,0.054940884,0.02944156,-0.216306738,-0.170300913,0.350539529,-0.420915453,-0.386878558,
1.401792946,-0.865772321,0.735961518,0.202180597,0,0,0,0.573858954,0,0,-1.268509315,
-0.146346833,0.187069464,1.280953346,-0.570021684,1.099202764,0.601118423,0.797637607,0.06469694,1.327762557,-0.565977174,2.258013711,
0.179745131,-0.004356315,0.400581932,-0.807622385,0.642338191,0.505838946,1.362243292,0.338861101,-0.058117374,-0.952808431,0.396793225,
0.711961952,-1.216719582,-1.23439355,2.043586036,2.273997378,1.696832412,3.355485423,0.887189425,3.157834774,1.964543964,1.474341927,
-1.227566516,1.04848547,-1.276315999,-1.282823789,-0.85878826,0,0,1.435517748,0,0,-1.268509315,
1.401792946,-0.833868024,-0.563634378,0.261580773,0.185473619,-0.042018048,0,0.534692645,0,0,0,
0.720909578,0.41039954,0.777883967,-0.154220455,2.012931908,1.553913196,0,0.534692645,1.700884077,-0.420915453,0.690670144,
-1.170048974,-0.610537949,1.700177829,-0.570021684,-0.124541626,-0.232577003,-0.621842402,0.143029557,-0.431238894,-1.001162338,-0.190960612,
0.674899886,0.027547981,1.071341105,0.55858165,-0.173491402,0.339099861,0.020817162,0.338861101,-0.022581991,-1.001162338,0.004957333,
-2.560610326,0.601825319,-1.23439355,1.271383755,0,-0.184937264,0,1.004688351,-0.910966562,-0.163027948,-1.268509315,
-0.581335017,0.187069464,-0.731324171,-0.09482028,0.10389066,0.577298554,0.455617638,-0.326966148,0.030721083,-0.549859205,0.200875279,
-1.787064233,-1.344336769,-0.647479275,-1.876825543,0,-0.065837918,0,-0.287799839,0,0,-0.974632396,
